text_file,image_file,label
0_15195.txt,0_15195.png,0
0_16592.txt,0_16592.png,0
1_9234.txt,1_9234.png,1
1_1901.txt,1_1901.png,1
1_8468.txt,1_8468.png,1
0_18663.txt,0_18663.png,0
1_543.txt,1_543.png,1
1_28107.txt,1_28107.png,1
0_6347.txt,0_6347.png,0
0_5411.txt,0_5411.png,0
0_20813.txt,0_20813.png,0
1_1163.txt,1_1163.png,1
0_1252.txt,0_1252.png,0
1_26124.txt,1_26124.png,1
0_7913.txt,0_7913.png,0
1_7100.txt,1_7100.png,1
0_20512.txt,0_20512.png,0
0_12375.txt,0_12375.png,0
1_5223.txt,1_5223.png,1
0_8844.txt,0_8844.png,0
1_21339.txt,1_21339.png,1
1_3366.txt,1_3366.png,1
0_12846.txt,0_12846.png,0
0_19294.txt,0_19294.png,0
0_17623.txt,0_17623.png,0
1_11100.txt,1_11100.png,1
0_2813.txt,0_2813.png,0
1_7519.txt,1_7519.png,1
0_1893.txt,0_1893.png,0
0_14572.txt,0_14572.png,0
1_21250.txt,1_21250.png,1
1_14188.txt,1_14188.png,1
1_2863.txt,1_2863.png,1
1_4351.txt,1_4351.png,1
1_6161.txt,1_6161.png,1
0_18930.txt,0_18930.png,0
0_20442.txt,0_20442.png,0
0_18619.txt,0_18619.png,0
0_18617.txt,0_18617.png,0
0_16252.txt,0_16252.png,0
1_4828.txt,1_4828.png,1
1_8409.txt,1_8409.png,1
1_10166.txt,1_10166.png,1
0_15325.txt,0_15325.png,0
1_6926.txt,1_6926.png,1
0_19831.txt,0_19831.png,0
1_11762.txt,1_11762.png,1
1_20532.txt,1_20532.png,1
1_24471.txt,1_24471.png,1
1_4605.txt,1_4605.png,1
0_2335.txt,0_2335.png,0
1_2996.txt,1_2996.png,1
0_10972.txt,0_10972.png,0
0_209.txt,0_209.png,0
0_2112.txt,0_2112.png,0
1_28738.txt,1_28738.png,1
1_12005.txt,1_12005.png,1
0_20758.txt,0_20758.png,0
0_18399.txt,0_18399.png,0
1_10239.txt,1_10239.png,1
0_2566.txt,0_2566.png,0
1_7772.txt,1_7772.png,1
1_15085.txt,1_15085.png,1
1_16671.txt,1_16671.png,1
1_9598.txt,1_9598.png,1
0_8762.txt,0_8762.png,0
1_27011.txt,1_27011.png,1
1_17311.txt,1_17311.png,1
1_1005.txt,1_1005.png,1
1_22230.txt,1_22230.png,1
0_2279.txt,0_2279.png,0
1_9073.txt,1_9073.png,1
1_24046.txt,1_24046.png,1
1_454.txt,1_454.png,1
1_4448.txt,1_4448.png,1
0_1862.txt,0_1862.png,0
1_2322.txt,1_2322.png,1
0_8634.txt,0_8634.png,0
1_17026.txt,1_17026.png,1
0_8345.txt,0_8345.png,0
0_6848.txt,0_6848.png,0
1_14085.txt,1_14085.png,1
1_28528.txt,1_28528.png,1
1_15601.txt,1_15601.png,1
0_19274.txt,0_19274.png,0
0_2434.txt,0_2434.png,0
0_16671.txt,0_16671.png,0
1_23348.txt,1_23348.png,1
1_16739.txt,1_16739.png,1
1_22204.txt,1_22204.png,1
1_17023.txt,1_17023.png,1
1_26643.txt,1_26643.png,1
1_7390.txt,1_7390.png,1
1_22087.txt,1_22087.png,1
1_13197.txt,1_13197.png,1
1_17853.txt,1_17853.png,1
1_12993.txt,1_12993.png,1
0_13988.txt,0_13988.png,0
1_5459.txt,1_5459.png,1
1_25075.txt,1_25075.png,1
1_28233.txt,1_28233.png,1
0_17095.txt,0_17095.png,0
1_25830.txt,1_25830.png,1
1_19707.txt,1_19707.png,1
1_28417.txt,1_28417.png,1
1_5012.txt,1_5012.png,1
0_4283.txt,0_4283.png,0
1_12671.txt,1_12671.png,1
0_20037.txt,0_20037.png,0
1_18335.txt,1_18335.png,1
0_13961.txt,0_13961.png,0
1_13611.txt,1_13611.png,1
0_4822.txt,0_4822.png,0
0_434.txt,0_434.png,0
0_20717.txt,0_20717.png,0
1_17871.txt,1_17871.png,1
0_4720.txt,0_4720.png,0
0_10520.txt,0_10520.png,0
1_16028.txt,1_16028.png,1
1_3227.txt,1_3227.png,1
1_16368.txt,1_16368.png,1
1_11275.txt,1_11275.png,1
1_21654.txt,1_21654.png,1
1_14886.txt,1_14886.png,1
1_9293.txt,1_9293.png,1
0_17203.txt,0_17203.png,0
1_19105.txt,1_19105.png,1
0_15587.txt,0_15587.png,0
1_14304.txt,1_14304.png,1
1_11538.txt,1_11538.png,1
0_20765.txt,0_20765.png,0
1_16707.txt,1_16707.png,1
0_5509.txt,0_5509.png,0
1_25953.txt,1_25953.png,1
0_13168.txt,0_13168.png,0
0_13974.txt,0_13974.png,0
0_13088.txt,0_13088.png,0
1_12486.txt,1_12486.png,1
1_19327.txt,1_19327.png,1
1_20164.txt,1_20164.png,1
1_8358.txt,1_8358.png,1
0_9878.txt,0_9878.png,0
0_5851.txt,0_5851.png,0
0_10558.txt,0_10558.png,0
1_9093.txt,1_9093.png,1
0_6835.txt,0_6835.png,0
0_9812.txt,0_9812.png,0
1_9468.txt,1_9468.png,1
1_26789.txt,1_26789.png,1
0_20812.txt,0_20812.png,0
1_176.txt,1_176.png,1
1_8454.txt,1_8454.png,1
1_19976.txt,1_19976.png,1
0_19004.txt,0_19004.png,0
1_27828.txt,1_27828.png,1
1_20585.txt,1_20585.png,1
1_19886.txt,1_19886.png,1
1_17398.txt,1_17398.png,1
1_212.txt,1_212.png,1
0_535.txt,0_535.png,0
1_22607.txt,1_22607.png,1
0_12694.txt,0_12694.png,0
0_2685.txt,0_2685.png,0
1_20273.txt,1_20273.png,1
1_27998.txt,1_27998.png,1
0_7615.txt,0_7615.png,0
1_6916.txt,1_6916.png,1
0_18303.txt,0_18303.png,0
1_3180.txt,1_3180.png,1
1_20787.txt,1_20787.png,1
1_20041.txt,1_20041.png,1
1_1741.txt,1_1741.png,1
1_5146.txt,1_5146.png,1
1_23222.txt,1_23222.png,1
1_19516.txt,1_19516.png,1
1_4613.txt,1_4613.png,1
1_27101.txt,1_27101.png,1
0_20114.txt,0_20114.png,0
1_11264.txt,1_11264.png,1
0_5377.txt,0_5377.png,0
0_4461.txt,0_4461.png,0
1_16861.txt,1_16861.png,1
1_26939.txt,1_26939.png,1
1_2710.txt,1_2710.png,1
0_2370.txt,0_2370.png,0
1_19533.txt,1_19533.png,1
1_28600.txt,1_28600.png,1
0_9877.txt,0_9877.png,0
0_1850.txt,0_1850.png,0
1_18587.txt,1_18587.png,1
0_8188.txt,0_8188.png,0
1_15102.txt,1_15102.png,1
1_26716.txt,1_26716.png,1
0_17374.txt,0_17374.png,0
0_2173.txt,0_2173.png,0
1_9672.txt,1_9672.png,1
0_111.txt,0_111.png,0
1_28476.txt,1_28476.png,1
1_21594.txt,1_21594.png,1
1_15851.txt,1_15851.png,1
0_1028.txt,0_1028.png,0
0_2966.txt,0_2966.png,0
0_5730.txt,0_5730.png,0
1_26332.txt,1_26332.png,1
0_17989.txt,0_17989.png,0
1_28156.txt,1_28156.png,1
1_23318.txt,1_23318.png,1
0_16857.txt,0_16857.png,0
1_1792.txt,1_1792.png,1
0_13858.txt,0_13858.png,0
0_8814.txt,0_8814.png,0
0_7403.txt,0_7403.png,0
1_9008.txt,1_9008.png,1
0_15050.txt,0_15050.png,0
1_20755.txt,1_20755.png,1
0_519.txt,0_519.png,0
1_5946.txt,1_5946.png,1
0_7507.txt,0_7507.png,0
0_2278.txt,0_2278.png,0
1_10926.txt,1_10926.png,1
1_27960.txt,1_27960.png,1
1_3570.txt,1_3570.png,1
1_16423.txt,1_16423.png,1
1_3377.txt,1_3377.png,1
0_4426.txt,0_4426.png,0
0_14834.txt,0_14834.png,0
1_10127.txt,1_10127.png,1
0_5712.txt,0_5712.png,0
0_8307.txt,0_8307.png,0
1_12790.txt,1_12790.png,1
1_22377.txt,1_22377.png,1
1_16166.txt,1_16166.png,1
1_20969.txt,1_20969.png,1
1_15724.txt,1_15724.png,1
1_3003.txt,1_3003.png,1
1_18370.txt,1_18370.png,1
0_10228.txt,0_10228.png,0
0_4901.txt,0_4901.png,0
0_9549.txt,0_9549.png,0
0_531.txt,0_531.png,0
0_16399.txt,0_16399.png,0
1_12712.txt,1_12712.png,1
1_14769.txt,1_14769.png,1
1_1584.txt,1_1584.png,1
0_9559.txt,0_9559.png,0
1_15465.txt,1_15465.png,1
1_1175.txt,1_1175.png,1
1_17267.txt,1_17267.png,1
1_19386.txt,1_19386.png,1
1_23715.txt,1_23715.png,1
1_16342.txt,1_16342.png,1
1_5046.txt,1_5046.png,1
1_4892.txt,1_4892.png,1
1_14763.txt,1_14763.png,1
1_5763.txt,1_5763.png,1
1_15824.txt,1_15824.png,1
1_20274.txt,1_20274.png,1
0_19172.txt,0_19172.png,0
1_7789.txt,1_7789.png,1
1_27904.txt,1_27904.png,1
0_5185.txt,0_5185.png,0
1_20885.txt,1_20885.png,1
1_1704.txt,1_1704.png,1
1_13694.txt,1_13694.png,1
1_14462.txt,1_14462.png,1
0_8647.txt,0_8647.png,0
1_10823.txt,1_10823.png,1
0_11890.txt,0_11890.png,0
1_22256.txt,1_22256.png,1
0_5150.txt,0_5150.png,0
1_22471.txt,1_22471.png,1
0_13062.txt,0_13062.png,0
0_7687.txt,0_7687.png,0
0_6548.txt,0_6548.png,0
1_26760.txt,1_26760.png,1
0_158.txt,0_158.png,0
0_4175.txt,0_4175.png,0
1_23885.txt,1_23885.png,1
1_1276.txt,1_1276.png,1
1_6684.txt,1_6684.png,1
1_330.txt,1_330.png,1
0_18329.txt,0_18329.png,0
0_16397.txt,0_16397.png,0
0_7836.txt,0_7836.png,0
1_7134.txt,1_7134.png,1
0_5868.txt,0_5868.png,0
0_4137.txt,0_4137.png,0
1_22518.txt,1_22518.png,1
1_24431.txt,1_24431.png,1
1_8537.txt,1_8537.png,1
1_16305.txt,1_16305.png,1
1_26529.txt,1_26529.png,1
0_7169.txt,0_7169.png,0
0_13629.txt,0_13629.png,0
0_16122.txt,0_16122.png,0
0_6082.txt,0_6082.png,0
0_14981.txt,0_14981.png,0
0_9512.txt,0_9512.png,0
0_3818.txt,0_3818.png,0
1_10896.txt,1_10896.png,1
1_28313.txt,1_28313.png,1
1_26869.txt,1_26869.png,1
0_12540.txt,0_12540.png,0
0_13307.txt,0_13307.png,0
1_26611.txt,1_26611.png,1
0_9378.txt,0_9378.png,0
1_11121.txt,1_11121.png,1
0_1953.txt,0_1953.png,0
1_21879.txt,1_21879.png,1
1_1180.txt,1_1180.png,1
1_22529.txt,1_22529.png,1
1_6100.txt,1_6100.png,1
1_10189.txt,1_10189.png,1
0_106.txt,0_106.png,0
0_4804.txt,0_4804.png,0
1_949.txt,1_949.png,1
1_6756.txt,1_6756.png,1
0_8801.txt,0_8801.png,0
1_7982.txt,1_7982.png,1
0_18076.txt,0_18076.png,0
1_3780.txt,1_3780.png,1
0_9431.txt,0_9431.png,0
1_16814.txt,1_16814.png,1
1_26137.txt,1_26137.png,1
0_10585.txt,0_10585.png,0
1_13983.txt,1_13983.png,1
0_8978.txt,0_8978.png,0
1_21001.txt,1_21001.png,1
1_8034.txt,1_8034.png,1
1_6340.txt,1_6340.png,1
1_4689.txt,1_4689.png,1
1_12903.txt,1_12903.png,1
1_13826.txt,1_13826.png,1
0_19354.txt,0_19354.png,0
0_15006.txt,0_15006.png,0
0_15701.txt,0_15701.png,0
0_7252.txt,0_7252.png,0
0_10945.txt,0_10945.png,0
1_6660.txt,1_6660.png,1
0_13901.txt,0_13901.png,0
1_11568.txt,1_11568.png,1
0_15307.txt,0_15307.png,0
1_3016.txt,1_3016.png,1
1_24060.txt,1_24060.png,1
1_12858.txt,1_12858.png,1
1_12609.txt,1_12609.png,1
1_19031.txt,1_19031.png,1
1_6537.txt,1_6537.png,1
0_12396.txt,0_12396.png,0
1_7133.txt,1_7133.png,1
1_19306.txt,1_19306.png,1
0_9454.txt,0_9454.png,0
1_2969.txt,1_2969.png,1
0_12714.txt,0_12714.png,0
1_27443.txt,1_27443.png,1
0_16960.txt,0_16960.png,0
1_26574.txt,1_26574.png,1
1_17901.txt,1_17901.png,1
1_28162.txt,1_28162.png,1
1_3986.txt,1_3986.png,1
0_5950.txt,0_5950.png,0
1_17364.txt,1_17364.png,1
0_9333.txt,0_9333.png,0
1_14471.txt,1_14471.png,1
0_9332.txt,0_9332.png,0
0_14342.txt,0_14342.png,0
0_12834.txt,0_12834.png,0
0_9280.txt,0_9280.png,0
0_381.txt,0_381.png,0
1_19841.txt,1_19841.png,1
1_8053.txt,1_8053.png,1
1_8481.txt,1_8481.png,1
1_15695.txt,1_15695.png,1
1_4729.txt,1_4729.png,1
0_10042.txt,0_10042.png,0
1_12894.txt,1_12894.png,1
1_16247.txt,1_16247.png,1
0_17529.txt,0_17529.png,0
0_19964.txt,0_19964.png,0
1_18177.txt,1_18177.png,1
0_2348.txt,0_2348.png,0
1_5034.txt,1_5034.png,1
1_6308.txt,1_6308.png,1
0_15306.txt,0_15306.png,0
0_12371.txt,0_12371.png,0
1_28277.txt,1_28277.png,1
1_10735.txt,1_10735.png,1
0_5824.txt,0_5824.png,0
0_20270.txt,0_20270.png,0
0_6049.txt,0_6049.png,0
1_15159.txt,1_15159.png,1
1_23200.txt,1_23200.png,1
1_12865.txt,1_12865.png,1
0_12253.txt,0_12253.png,0
0_6345.txt,0_6345.png,0
0_14777.txt,0_14777.png,0
0_5792.txt,0_5792.png,0
0_16567.txt,0_16567.png,0
1_26484.txt,1_26484.png,1
0_18142.txt,0_18142.png,0
0_9235.txt,0_9235.png,0
0_5413.txt,0_5413.png,0
0_19254.txt,0_19254.png,0
1_11065.txt,1_11065.png,1
0_15749.txt,0_15749.png,0
1_5770.txt,1_5770.png,1
0_17247.txt,0_17247.png,0
1_12955.txt,1_12955.png,1
1_28515.txt,1_28515.png,1
0_9141.txt,0_9141.png,0
1_19587.txt,1_19587.png,1
0_4079.txt,0_4079.png,0
1_6111.txt,1_6111.png,1
1_7881.txt,1_7881.png,1
0_9474.txt,0_9474.png,0
0_1817.txt,0_1817.png,0
1_20482.txt,1_20482.png,1
1_7401.txt,1_7401.png,1
1_17190.txt,1_17190.png,1
1_20214.txt,1_20214.png,1
1_7955.txt,1_7955.png,1
1_4822.txt,1_4822.png,1
0_13324.txt,0_13324.png,0
1_1282.txt,1_1282.png,1
0_4969.txt,0_4969.png,0
0_14654.txt,0_14654.png,0
1_24342.txt,1_24342.png,1
1_5653.txt,1_5653.png,1
1_8194.txt,1_8194.png,1
0_2547.txt,0_2547.png,0
0_8898.txt,0_8898.png,0
1_13352.txt,1_13352.png,1
1_22224.txt,1_22224.png,1
1_3931.txt,1_3931.png,1
0_20733.txt,0_20733.png,0
1_2338.txt,1_2338.png,1
1_10036.txt,1_10036.png,1
1_14707.txt,1_14707.png,1
1_4878.txt,1_4878.png,1
0_10044.txt,0_10044.png,0
0_2514.txt,0_2514.png,0
1_842.txt,1_842.png,1
1_16666.txt,1_16666.png,1
1_2059.txt,1_2059.png,1
1_11504.txt,1_11504.png,1
1_9451.txt,1_9451.png,1
1_21600.txt,1_21600.png,1
1_4408.txt,1_4408.png,1
0_3777.txt,0_3777.png,0
0_18016.txt,0_18016.png,0
1_4108.txt,1_4108.png,1
0_16643.txt,0_16643.png,0
1_16621.txt,1_16621.png,1
0_10602.txt,0_10602.png,0
0_11177.txt,0_11177.png,0
0_1012.txt,0_1012.png,0
0_10834.txt,0_10834.png,0
1_4264.txt,1_4264.png,1
1_19495.txt,1_19495.png,1
1_14019.txt,1_14019.png,1
0_4886.txt,0_4886.png,0
1_12082.txt,1_12082.png,1
1_26697.txt,1_26697.png,1
0_6048.txt,0_6048.png,0
1_1710.txt,1_1710.png,1
1_23034.txt,1_23034.png,1
1_9141.txt,1_9141.png,1
0_60.txt,0_60.png,0
0_9305.txt,0_9305.png,0
1_28148.txt,1_28148.png,1
0_2416.txt,0_2416.png,0
1_26407.txt,1_26407.png,1
1_14804.txt,1_14804.png,1
1_7451.txt,1_7451.png,1
1_7682.txt,1_7682.png,1
1_18832.txt,1_18832.png,1
0_1149.txt,0_1149.png,0
1_9613.txt,1_9613.png,1
0_8224.txt,0_8224.png,0
1_11597.txt,1_11597.png,1
0_15963.txt,0_15963.png,0
1_9694.txt,1_9694.png,1
1_13396.txt,1_13396.png,1
1_27506.txt,1_27506.png,1
1_27970.txt,1_27970.png,1
0_19087.txt,0_19087.png,0
0_5092.txt,0_5092.png,0
0_19014.txt,0_19014.png,0
0_6759.txt,0_6759.png,0
0_10342.txt,0_10342.png,0
1_15460.txt,1_15460.png,1
1_23129.txt,1_23129.png,1
0_12810.txt,0_12810.png,0
1_12425.txt,1_12425.png,1
1_21726.txt,1_21726.png,1
0_18639.txt,0_18639.png,0
1_21111.txt,1_21111.png,1
0_18742.txt,0_18742.png,0
1_12691.txt,1_12691.png,1
0_8941.txt,0_8941.png,0
1_9405.txt,1_9405.png,1
1_28953.txt,1_28953.png,1
1_19176.txt,1_19176.png,1
1_11196.txt,1_11196.png,1
1_13995.txt,1_13995.png,1
0_840.txt,0_840.png,0
1_22349.txt,1_22349.png,1
0_6244.txt,0_6244.png,0
0_18844.txt,0_18844.png,0
0_13861.txt,0_13861.png,0
1_17012.txt,1_17012.png,1
0_10680.txt,0_10680.png,0
0_16559.txt,0_16559.png,0
1_22528.txt,1_22528.png,1
1_20297.txt,1_20297.png,1
0_20284.txt,0_20284.png,0
1_13897.txt,1_13897.png,1
0_9513.txt,0_9513.png,0
0_7771.txt,0_7771.png,0
1_5843.txt,1_5843.png,1
1_9877.txt,1_9877.png,1
1_24787.txt,1_24787.png,1
0_20034.txt,0_20034.png,0
0_722.txt,0_722.png,0
1_13473.txt,1_13473.png,1
0_5686.txt,0_5686.png,0
1_12353.txt,1_12353.png,1
0_13995.txt,0_13995.png,0
0_17329.txt,0_17329.png,0
0_15192.txt,0_15192.png,0
1_3053.txt,1_3053.png,1
0_10125.txt,0_10125.png,0
1_23657.txt,1_23657.png,1
0_1014.txt,0_1014.png,0
1_27327.txt,1_27327.png,1
0_16772.txt,0_16772.png,0
1_28510.txt,1_28510.png,1
1_20090.txt,1_20090.png,1
1_26070.txt,1_26070.png,1
1_22134.txt,1_22134.png,1
1_28396.txt,1_28396.png,1
1_21051.txt,1_21051.png,1
1_10527.txt,1_10527.png,1
0_5010.txt,0_5010.png,0
0_9345.txt,0_9345.png,0
1_19242.txt,1_19242.png,1
0_15837.txt,0_15837.png,0
1_27434.txt,1_27434.png,1
0_4942.txt,0_4942.png,0
0_3003.txt,0_3003.png,0
0_6354.txt,0_6354.png,0
0_3984.txt,0_3984.png,0
1_12233.txt,1_12233.png,1
0_6190.txt,0_6190.png,0
0_8119.txt,0_8119.png,0
0_14974.txt,0_14974.png,0
1_16941.txt,1_16941.png,1
1_26706.txt,1_26706.png,1
1_2854.txt,1_2854.png,1
1_22643.txt,1_22643.png,1
0_14333.txt,0_14333.png,0
1_3732.txt,1_3732.png,1
0_20215.txt,0_20215.png,0
1_22363.txt,1_22363.png,1
0_16290.txt,0_16290.png,0
1_1863.txt,1_1863.png,1
1_28486.txt,1_28486.png,1
1_15981.txt,1_15981.png,1
0_7581.txt,0_7581.png,0
1_21202.txt,1_21202.png,1
0_20387.txt,0_20387.png,0
0_2509.txt,0_2509.png,0
1_22860.txt,1_22860.png,1
1_14815.txt,1_14815.png,1
0_19326.txt,0_19326.png,0
1_3402.txt,1_3402.png,1
1_22269.txt,1_22269.png,1
0_1314.txt,0_1314.png,0
0_7985.txt,0_7985.png,0
1_27150.txt,1_27150.png,1
1_18111.txt,1_18111.png,1
1_6567.txt,1_6567.png,1
1_8739.txt,1_8739.png,1
1_20697.txt,1_20697.png,1
1_4035.txt,1_4035.png,1
1_3467.txt,1_3467.png,1
1_25632.txt,1_25632.png,1
0_15475.txt,0_15475.png,0
1_10254.txt,1_10254.png,1
1_2418.txt,1_2418.png,1
1_15359.txt,1_15359.png,1
1_4039.txt,1_4039.png,1
0_19358.txt,0_19358.png,0
1_20744.txt,1_20744.png,1
0_2513.txt,0_2513.png,0
1_3928.txt,1_3928.png,1
1_21856.txt,1_21856.png,1
0_18983.txt,0_18983.png,0
1_2004.txt,1_2004.png,1
1_20348.txt,1_20348.png,1
1_26787.txt,1_26787.png,1
0_20406.txt,0_20406.png,0
1_2593.txt,1_2593.png,1
0_16045.txt,0_16045.png,0
0_11550.txt,0_11550.png,0
0_15348.txt,0_15348.png,0
1_12732.txt,1_12732.png,1
1_8020.txt,1_8020.png,1
0_1.txt,0_1.png,0
1_5977.txt,1_5977.png,1
1_16776.txt,1_16776.png,1
0_17975.txt,0_17975.png,0
1_26846.txt,1_26846.png,1
1_25631.txt,1_25631.png,1
1_6483.txt,1_6483.png,1
1_13477.txt,1_13477.png,1
0_11377.txt,0_11377.png,0
1_4829.txt,1_4829.png,1
0_2519.txt,0_2519.png,0
1_9957.txt,1_9957.png,1
1_10927.txt,1_10927.png,1
1_27225.txt,1_27225.png,1
0_16151.txt,0_16151.png,0
1_26178.txt,1_26178.png,1
1_21546.txt,1_21546.png,1
0_13096.txt,0_13096.png,0
1_20154.txt,1_20154.png,1
0_5406.txt,0_5406.png,0
1_28005.txt,1_28005.png,1
1_19429.txt,1_19429.png,1
0_11260.txt,0_11260.png,0
1_22996.txt,1_22996.png,1
0_15424.txt,0_15424.png,0
1_20718.txt,1_20718.png,1
1_11813.txt,1_11813.png,1
1_19671.txt,1_19671.png,1
0_12438.txt,0_12438.png,0
1_22517.txt,1_22517.png,1
1_25870.txt,1_25870.png,1
1_14513.txt,1_14513.png,1
1_6367.txt,1_6367.png,1
0_5511.txt,0_5511.png,0
1_341.txt,1_341.png,1
1_6204.txt,1_6204.png,1
0_5124.txt,0_5124.png,0
0_1332.txt,0_1332.png,0
0_5114.txt,0_5114.png,0
1_7298.txt,1_7298.png,1
0_5435.txt,0_5435.png,0
0_12642.txt,0_12642.png,0
0_9884.txt,0_9884.png,0
0_10402.txt,0_10402.png,0
1_14791.txt,1_14791.png,1
1_15864.txt,1_15864.png,1
0_16266.txt,0_16266.png,0
1_16095.txt,1_16095.png,1
0_10915.txt,0_10915.png,0
0_14926.txt,0_14926.png,0
1_24531.txt,1_24531.png,1
1_5707.txt,1_5707.png,1
1_22670.txt,1_22670.png,1
0_1889.txt,0_1889.png,0
1_7258.txt,1_7258.png,1
1_22530.txt,1_22530.png,1
0_3183.txt,0_3183.png,0
1_3850.txt,1_3850.png,1
0_19795.txt,0_19795.png,0
0_2646.txt,0_2646.png,0
1_15837.txt,1_15837.png,1
1_24975.txt,1_24975.png,1
1_19892.txt,1_19892.png,1
1_28111.txt,1_28111.png,1
0_1238.txt,0_1238.png,0
1_5294.txt,1_5294.png,1
0_15098.txt,0_15098.png,0
0_15230.txt,0_15230.png,0
1_16495.txt,1_16495.png,1
1_5369.txt,1_5369.png,1
0_355.txt,0_355.png,0
1_15277.txt,1_15277.png,1
0_20827.txt,0_20827.png,0
0_6198.txt,0_6198.png,0
0_4034.txt,0_4034.png,0
1_26921.txt,1_26921.png,1
1_7094.txt,1_7094.png,1
0_7362.txt,0_7362.png,0
0_475.txt,0_475.png,0
0_15157.txt,0_15157.png,0
1_4455.txt,1_4455.png,1
1_17324.txt,1_17324.png,1
0_16479.txt,0_16479.png,0
1_22325.txt,1_22325.png,1
0_10058.txt,0_10058.png,0
0_18764.txt,0_18764.png,0
0_171.txt,0_171.png,0
0_6902.txt,0_6902.png,0
1_6925.txt,1_6925.png,1
0_8807.txt,0_8807.png,0
1_20993.txt,1_20993.png,1
0_3971.txt,0_3971.png,0
1_4243.txt,1_4243.png,1
1_26335.txt,1_26335.png,1
1_15774.txt,1_15774.png,1
1_4305.txt,1_4305.png,1
1_28070.txt,1_28070.png,1
1_7621.txt,1_7621.png,1
1_14972.txt,1_14972.png,1
1_17689.txt,1_17689.png,1
0_13118.txt,0_13118.png,0
0_7871.txt,0_7871.png,0
0_7223.txt,0_7223.png,0
1_10045.txt,1_10045.png,1
1_8763.txt,1_8763.png,1
0_5588.txt,0_5588.png,0
1_1954.txt,1_1954.png,1
1_28232.txt,1_28232.png,1
0_3431.txt,0_3431.png,0
0_15372.txt,0_15372.png,0
1_22986.txt,1_22986.png,1
1_21433.txt,1_21433.png,1
1_3211.txt,1_3211.png,1
1_2116.txt,1_2116.png,1
0_1979.txt,0_1979.png,0
0_3156.txt,0_3156.png,0
1_2608.txt,1_2608.png,1
0_10725.txt,0_10725.png,0
1_26458.txt,1_26458.png,1
1_22629.txt,1_22629.png,1
1_27968.txt,1_27968.png,1
0_13632.txt,0_13632.png,0
0_12769.txt,0_12769.png,0
1_6217.txt,1_6217.png,1
0_12670.txt,0_12670.png,0
1_25885.txt,1_25885.png,1
1_23779.txt,1_23779.png,1
0_2038.txt,0_2038.png,0
1_9733.txt,1_9733.png,1
0_14716.txt,0_14716.png,0
1_19090.txt,1_19090.png,1
0_20228.txt,0_20228.png,0
0_14265.txt,0_14265.png,0
1_14084.txt,1_14084.png,1
1_20097.txt,1_20097.png,1
0_15550.txt,0_15550.png,0
1_6079.txt,1_6079.png,1
0_18111.txt,0_18111.png,0
0_2396.txt,0_2396.png,0
0_8513.txt,0_8513.png,0
0_6129.txt,0_6129.png,0
1_15975.txt,1_15975.png,1
1_144.txt,1_144.png,1
1_6648.txt,1_6648.png,1
1_8850.txt,1_8850.png,1
0_14411.txt,0_14411.png,0
1_15459.txt,1_15459.png,1
0_20326.txt,0_20326.png,0
1_13259.txt,1_13259.png,1
1_2767.txt,1_2767.png,1
1_3279.txt,1_3279.png,1
0_8770.txt,0_8770.png,0
1_1253.txt,1_1253.png,1
0_6939.txt,0_6939.png,0
1_14065.txt,1_14065.png,1
1_7180.txt,1_7180.png,1
0_9357.txt,0_9357.png,0
1_8040.txt,1_8040.png,1
0_18835.txt,0_18835.png,0
0_12842.txt,0_12842.png,0
1_7003.txt,1_7003.png,1
0_12620.txt,0_12620.png,0
0_16328.txt,0_16328.png,0
1_11839.txt,1_11839.png,1
1_12687.txt,1_12687.png,1
1_9266.txt,1_9266.png,1
0_1650.txt,0_1650.png,0
0_17039.txt,0_17039.png,0
1_26744.txt,1_26744.png,1
0_261.txt,0_261.png,0
1_10407.txt,1_10407.png,1
0_19370.txt,0_19370.png,0
1_26533.txt,1_26533.png,1
0_13171.txt,0_13171.png,0
1_4745.txt,1_4745.png,1
1_9282.txt,1_9282.png,1
0_5113.txt,0_5113.png,0
1_27284.txt,1_27284.png,1
1_22004.txt,1_22004.png,1
0_14494.txt,0_14494.png,0
0_5405.txt,0_5405.png,0
1_28100.txt,1_28100.png,1
0_16176.txt,0_16176.png,0
1_1121.txt,1_1121.png,1
1_13579.txt,1_13579.png,1
1_24888.txt,1_24888.png,1
1_8578.txt,1_8578.png,1
0_14818.txt,0_14818.png,0
1_8617.txt,1_8617.png,1
1_5545.txt,1_5545.png,1
1_11546.txt,1_11546.png,1
0_3625.txt,0_3625.png,0
1_11107.txt,1_11107.png,1
0_11805.txt,0_11805.png,0
1_13573.txt,1_13573.png,1
1_4233.txt,1_4233.png,1
0_98.txt,0_98.png,0
0_646.txt,0_646.png,0
0_14938.txt,0_14938.png,0
0_20335.txt,0_20335.png,0
1_5540.txt,1_5540.png,1
1_24439.txt,1_24439.png,1
0_15856.txt,0_15856.png,0
1_6788.txt,1_6788.png,1
1_10688.txt,1_10688.png,1
1_6329.txt,1_6329.png,1
1_17717.txt,1_17717.png,1
1_6420.txt,1_6420.png,1
0_2965.txt,0_2965.png,0
1_8045.txt,1_8045.png,1
1_2084.txt,1_2084.png,1
1_14856.txt,1_14856.png,1
1_4504.txt,1_4504.png,1
0_12662.txt,0_12662.png,0
0_13248.txt,0_13248.png,0
1_13035.txt,1_13035.png,1
0_13999.txt,0_13999.png,0
0_6263.txt,0_6263.png,0
