text_file,image_file,label
1_21214.txt,1_21214.png,1
1_21215.txt,1_21215.png,1
1_21216.txt,1_21216.png,1
1_21217.txt,1_21217.png,1
1_21218.txt,1_21218.png,1
1_21219.txt,1_21219.png,1
1_21220.txt,1_21220.png,1
1_21221.txt,1_21221.png,1
1_21222.txt,1_21222.png,1
1_21223.txt,1_21223.png,1
1_21224.txt,1_21224.png,1
1_21225.txt,1_21225.png,1
1_21226.txt,1_21226.png,1
1_21227.txt,1_21227.png,1
1_21228.txt,1_21228.png,1
1_21229.txt,1_21229.png,1
1_21230.txt,1_21230.png,1
1_21231.txt,1_21231.png,1
1_21232.txt,1_21232.png,1
1_21233.txt,1_21233.png,1
1_21234.txt,1_21234.png,1
1_21235.txt,1_21235.png,1
1_21236.txt,1_21236.png,1
1_21237.txt,1_21237.png,1
1_21238.txt,1_21238.png,1
1_21239.txt,1_21239.png,1
1_21240.txt,1_21240.png,1
1_21241.txt,1_21241.png,1
1_21242.txt,1_21242.png,1
1_21243.txt,1_21243.png,1
1_21244.txt,1_21244.png,1
1_21245.txt,1_21245.png,1
1_21246.txt,1_21246.png,1
1_21247.txt,1_21247.png,1
1_21248.txt,1_21248.png,1
1_21249.txt,1_21249.png,1
1_21250.txt,1_21250.png,1
1_21251.txt,1_21251.png,1
1_21252.txt,1_21252.png,1
1_21253.txt,1_21253.png,1
1_21254.txt,1_21254.png,1
1_21255.txt,1_21255.png,1
1_21256.txt,1_21256.png,1
1_21257.txt,1_21257.png,1
1_21258.txt,1_21258.png,1
1_21259.txt,1_21259.png,1
1_21260.txt,1_21260.png,1
1_21261.txt,1_21261.png,1
1_21262.txt,1_21262.png,1
1_21263.txt,1_21263.png,1
1_21264.txt,1_21264.png,1
1_21265.txt,1_21265.png,1
1_21266.txt,1_21266.png,1
1_21267.txt,1_21267.png,1
1_21268.txt,1_21268.png,1
1_21269.txt,1_21269.png,1
1_21270.txt,1_21270.png,1
1_21271.txt,1_21271.png,1
1_21272.txt,1_21272.png,1
1_21273.txt,1_21273.png,1
1_21274.txt,1_21274.png,1
1_21275.txt,1_21275.png,1
1_21276.txt,1_21276.png,1
1_21277.txt,1_21277.png,1
1_21278.txt,1_21278.png,1
1_21279.txt,1_21279.png,1
1_21280.txt,1_21280.png,1
1_21281.txt,1_21281.png,1
1_21282.txt,1_21282.png,1
1_21283.txt,1_21283.png,1
1_21284.txt,1_21284.png,1
1_21285.txt,1_21285.png,1
1_21286.txt,1_21286.png,1
1_21287.txt,1_21287.png,1
1_21288.txt,1_21288.png,1
1_21289.txt,1_21289.png,1
1_21290.txt,1_21290.png,1
1_21291.txt,1_21291.png,1
1_21292.txt,1_21292.png,1
1_21293.txt,1_21293.png,1
1_21294.txt,1_21294.png,1
1_21295.txt,1_21295.png,1
1_21296.txt,1_21296.png,1
1_21297.txt,1_21297.png,1
1_21298.txt,1_21298.png,1
1_21299.txt,1_21299.png,1
1_21300.txt,1_21300.png,1
1_21301.txt,1_21301.png,1
1_21302.txt,1_21302.png,1
1_21303.txt,1_21303.png,1
1_21304.txt,1_21304.png,1
1_21305.txt,1_21305.png,1
1_21306.txt,1_21306.png,1
1_21307.txt,1_21307.png,1
1_21308.txt,1_21308.png,1
1_21309.txt,1_21309.png,1
1_21310.txt,1_21310.png,1
1_21311.txt,1_21311.png,1
1_21312.txt,1_21312.png,1
1_21313.txt,1_21313.png,1
1_21314.txt,1_21314.png,1
1_21315.txt,1_21315.png,1
1_21316.txt,1_21316.png,1
1_21317.txt,1_21317.png,1
1_21318.txt,1_21318.png,1
1_21319.txt,1_21319.png,1
1_21320.txt,1_21320.png,1
1_21321.txt,1_21321.png,1
1_21322.txt,1_21322.png,1
1_21323.txt,1_21323.png,1
1_21324.txt,1_21324.png,1
1_21325.txt,1_21325.png,1
1_21326.txt,1_21326.png,1
1_21327.txt,1_21327.png,1
1_21328.txt,1_21328.png,1
1_21329.txt,1_21329.png,1
1_21330.txt,1_21330.png,1
1_21331.txt,1_21331.png,1
1_21332.txt,1_21332.png,1
1_21333.txt,1_21333.png,1
1_21334.txt,1_21334.png,1
1_21335.txt,1_21335.png,1
1_21336.txt,1_21336.png,1
1_21337.txt,1_21337.png,1
1_21338.txt,1_21338.png,1
1_21339.txt,1_21339.png,1
1_21340.txt,1_21340.png,1
1_21341.txt,1_21341.png,1
1_21342.txt,1_21342.png,1
1_21343.txt,1_21343.png,1
1_21344.txt,1_21344.png,1
1_21345.txt,1_21345.png,1
1_21346.txt,1_21346.png,1
1_21347.txt,1_21347.png,1
1_21348.txt,1_21348.png,1
1_21349.txt,1_21349.png,1
1_21350.txt,1_21350.png,1
1_21351.txt,1_21351.png,1
1_21352.txt,1_21352.png,1
1_21353.txt,1_21353.png,1
1_21354.txt,1_21354.png,1
1_21355.txt,1_21355.png,1
1_21356.txt,1_21356.png,1
1_21357.txt,1_21357.png,1
1_21358.txt,1_21358.png,1
1_21359.txt,1_21359.png,1
1_21360.txt,1_21360.png,1
1_21361.txt,1_21361.png,1
1_21362.txt,1_21362.png,1
1_21363.txt,1_21363.png,1
1_21364.txt,1_21364.png,1
1_21365.txt,1_21365.png,1
1_21366.txt,1_21366.png,1
1_21367.txt,1_21367.png,1
1_21368.txt,1_21368.png,1
1_21369.txt,1_21369.png,1
1_21370.txt,1_21370.png,1
1_21371.txt,1_21371.png,1
1_21372.txt,1_21372.png,1
1_21373.txt,1_21373.png,1
1_21374.txt,1_21374.png,1
1_21375.txt,1_21375.png,1
1_21376.txt,1_21376.png,1
1_21377.txt,1_21377.png,1
1_21378.txt,1_21378.png,1
1_21379.txt,1_21379.png,1
1_21380.txt,1_21380.png,1
1_21381.txt,1_21381.png,1
1_21382.txt,1_21382.png,1
1_21383.txt,1_21383.png,1
1_21384.txt,1_21384.png,1
1_21385.txt,1_21385.png,1
1_21386.txt,1_21386.png,1
1_21387.txt,1_21387.png,1
1_21388.txt,1_21388.png,1
1_21389.txt,1_21389.png,1
1_21390.txt,1_21390.png,1
1_21391.txt,1_21391.png,1
1_21392.txt,1_21392.png,1
1_21393.txt,1_21393.png,1
1_21394.txt,1_21394.png,1
1_21395.txt,1_21395.png,1
1_21396.txt,1_21396.png,1
1_21397.txt,1_21397.png,1
1_21398.txt,1_21398.png,1
1_21399.txt,1_21399.png,1
1_21400.txt,1_21400.png,1
1_21401.txt,1_21401.png,1
1_21402.txt,1_21402.png,1
1_21403.txt,1_21403.png,1
1_21404.txt,1_21404.png,1
1_21405.txt,1_21405.png,1
1_21406.txt,1_21406.png,1
1_21407.txt,1_21407.png,1
1_21408.txt,1_21408.png,1
1_21409.txt,1_21409.png,1
1_21410.txt,1_21410.png,1
1_21411.txt,1_21411.png,1
1_21412.txt,1_21412.png,1
1_21413.txt,1_21413.png,1
1_21414.txt,1_21414.png,1
1_21415.txt,1_21415.png,1
1_21416.txt,1_21416.png,1
1_21417.txt,1_21417.png,1
1_21418.txt,1_21418.png,1
1_21419.txt,1_21419.png,1
1_21420.txt,1_21420.png,1
1_21421.txt,1_21421.png,1
1_21422.txt,1_21422.png,1
1_21423.txt,1_21423.png,1
1_21424.txt,1_21424.png,1
1_21425.txt,1_21425.png,1
1_21426.txt,1_21426.png,1
1_21427.txt,1_21427.png,1
1_21428.txt,1_21428.png,1
1_21429.txt,1_21429.png,1
1_21430.txt,1_21430.png,1
1_21431.txt,1_21431.png,1
1_21432.txt,1_21432.png,1
1_21433.txt,1_21433.png,1
1_21434.txt,1_21434.png,1
1_21435.txt,1_21435.png,1
1_21436.txt,1_21436.png,1
1_21437.txt,1_21437.png,1
1_21438.txt,1_21438.png,1
1_21439.txt,1_21439.png,1
1_21440.txt,1_21440.png,1
1_21441.txt,1_21441.png,1
1_21442.txt,1_21442.png,1
1_21443.txt,1_21443.png,1
1_21444.txt,1_21444.png,1
1_21445.txt,1_21445.png,1
1_21446.txt,1_21446.png,1
1_21447.txt,1_21447.png,1
1_21448.txt,1_21448.png,1
1_21449.txt,1_21449.png,1
1_21450.txt,1_21450.png,1
1_21451.txt,1_21451.png,1
1_21452.txt,1_21452.png,1
1_21453.txt,1_21453.png,1
1_21454.txt,1_21454.png,1
1_21455.txt,1_21455.png,1
1_21456.txt,1_21456.png,1
1_21457.txt,1_21457.png,1
1_21458.txt,1_21458.png,1
1_21459.txt,1_21459.png,1
1_21460.txt,1_21460.png,1
1_21461.txt,1_21461.png,1
1_21462.txt,1_21462.png,1
1_21463.txt,1_21463.png,1
1_21464.txt,1_21464.png,1
1_21465.txt,1_21465.png,1
1_21466.txt,1_21466.png,1
1_21467.txt,1_21467.png,1
1_21468.txt,1_21468.png,1
1_21469.txt,1_21469.png,1
1_21470.txt,1_21470.png,1
1_21471.txt,1_21471.png,1
1_21472.txt,1_21472.png,1
1_21473.txt,1_21473.png,1
1_21474.txt,1_21474.png,1
1_21475.txt,1_21475.png,1
1_21476.txt,1_21476.png,1
1_21477.txt,1_21477.png,1
1_21478.txt,1_21478.png,1
1_21479.txt,1_21479.png,1
1_21480.txt,1_21480.png,1
1_21481.txt,1_21481.png,1
1_21482.txt,1_21482.png,1
1_21483.txt,1_21483.png,1
1_21484.txt,1_21484.png,1
1_21485.txt,1_21485.png,1
1_21486.txt,1_21486.png,1
1_21487.txt,1_21487.png,1
1_21488.txt,1_21488.png,1
1_21489.txt,1_21489.png,1
1_21490.txt,1_21490.png,1
1_21491.txt,1_21491.png,1
1_21492.txt,1_21492.png,1
1_21493.txt,1_21493.png,1
1_21494.txt,1_21494.png,1
1_21495.txt,1_21495.png,1
1_21496.txt,1_21496.png,1
1_21497.txt,1_21497.png,1
1_21498.txt,1_21498.png,1
1_21499.txt,1_21499.png,1
1_21500.txt,1_21500.png,1
1_21501.txt,1_21501.png,1
1_21502.txt,1_21502.png,1
1_21503.txt,1_21503.png,1
1_21504.txt,1_21504.png,1
1_21505.txt,1_21505.png,1
1_21506.txt,1_21506.png,1
1_21507.txt,1_21507.png,1
1_21508.txt,1_21508.png,1
1_21509.txt,1_21509.png,1
1_21510.txt,1_21510.png,1
1_21511.txt,1_21511.png,1
1_21512.txt,1_21512.png,1
1_21513.txt,1_21513.png,1
1_21514.txt,1_21514.png,1
1_21515.txt,1_21515.png,1
1_21516.txt,1_21516.png,1
1_21517.txt,1_21517.png,1
1_21518.txt,1_21518.png,1
1_21519.txt,1_21519.png,1
1_21520.txt,1_21520.png,1
1_21521.txt,1_21521.png,1
1_21522.txt,1_21522.png,1
1_21523.txt,1_21523.png,1
1_21524.txt,1_21524.png,1
1_21525.txt,1_21525.png,1
1_21526.txt,1_21526.png,1
1_21527.txt,1_21527.png,1
1_21528.txt,1_21528.png,1
1_21529.txt,1_21529.png,1
1_21530.txt,1_21530.png,1
1_21531.txt,1_21531.png,1
1_21532.txt,1_21532.png,1
1_21533.txt,1_21533.png,1
1_21534.txt,1_21534.png,1
1_21535.txt,1_21535.png,1
1_21536.txt,1_21536.png,1
1_21537.txt,1_21537.png,1
1_21538.txt,1_21538.png,1
1_21539.txt,1_21539.png,1
1_21540.txt,1_21540.png,1
1_21541.txt,1_21541.png,1
1_21542.txt,1_21542.png,1
1_21543.txt,1_21543.png,1
1_21544.txt,1_21544.png,1
1_21545.txt,1_21545.png,1
1_21546.txt,1_21546.png,1
1_21547.txt,1_21547.png,1
1_21548.txt,1_21548.png,1
1_21549.txt,1_21549.png,1
1_21550.txt,1_21550.png,1
1_21551.txt,1_21551.png,1
1_21552.txt,1_21552.png,1
1_21553.txt,1_21553.png,1
1_21554.txt,1_21554.png,1
1_21555.txt,1_21555.png,1
1_21556.txt,1_21556.png,1
1_21557.txt,1_21557.png,1
1_21558.txt,1_21558.png,1
1_21559.txt,1_21559.png,1
1_21560.txt,1_21560.png,1
1_21561.txt,1_21561.png,1
1_21562.txt,1_21562.png,1
1_21563.txt,1_21563.png,1
1_21564.txt,1_21564.png,1
1_21565.txt,1_21565.png,1
1_21566.txt,1_21566.png,1
1_21567.txt,1_21567.png,1
1_21568.txt,1_21568.png,1
1_21569.txt,1_21569.png,1
1_21570.txt,1_21570.png,1
1_21571.txt,1_21571.png,1
1_21572.txt,1_21572.png,1
1_21573.txt,1_21573.png,1
1_21574.txt,1_21574.png,1
1_21575.txt,1_21575.png,1
1_21576.txt,1_21576.png,1
1_21577.txt,1_21577.png,1
1_21578.txt,1_21578.png,1
1_21579.txt,1_21579.png,1
1_21580.txt,1_21580.png,1
1_21581.txt,1_21581.png,1
1_21582.txt,1_21582.png,1
1_21583.txt,1_21583.png,1
1_21584.txt,1_21584.png,1
1_21585.txt,1_21585.png,1
1_21586.txt,1_21586.png,1
1_21587.txt,1_21587.png,1
1_21588.txt,1_21588.png,1
1_21589.txt,1_21589.png,1
1_21590.txt,1_21590.png,1
1_21591.txt,1_21591.png,1
1_21592.txt,1_21592.png,1
1_21593.txt,1_21593.png,1
1_21594.txt,1_21594.png,1
1_21595.txt,1_21595.png,1
1_21596.txt,1_21596.png,1
1_21597.txt,1_21597.png,1
1_21598.txt,1_21598.png,1
1_21599.txt,1_21599.png,1
1_21600.txt,1_21600.png,1
1_21601.txt,1_21601.png,1
1_21602.txt,1_21602.png,1
1_21603.txt,1_21603.png,1
1_21604.txt,1_21604.png,1
1_21605.txt,1_21605.png,1
1_21606.txt,1_21606.png,1
1_21607.txt,1_21607.png,1
1_21608.txt,1_21608.png,1
1_21609.txt,1_21609.png,1
1_21610.txt,1_21610.png,1
1_21611.txt,1_21611.png,1
1_21612.txt,1_21612.png,1
1_21613.txt,1_21613.png,1
1_21614.txt,1_21614.png,1
1_21615.txt,1_21615.png,1
1_21616.txt,1_21616.png,1
1_21617.txt,1_21617.png,1
1_21618.txt,1_21618.png,1
1_21619.txt,1_21619.png,1
1_21620.txt,1_21620.png,1
1_21621.txt,1_21621.png,1
1_21622.txt,1_21622.png,1
1_21623.txt,1_21623.png,1
1_21624.txt,1_21624.png,1
1_21625.txt,1_21625.png,1
1_21626.txt,1_21626.png,1
1_21627.txt,1_21627.png,1
1_21628.txt,1_21628.png,1
1_21629.txt,1_21629.png,1
1_21630.txt,1_21630.png,1
1_21631.txt,1_21631.png,1
1_21632.txt,1_21632.png,1
1_21633.txt,1_21633.png,1
1_21634.txt,1_21634.png,1
1_21635.txt,1_21635.png,1
1_21636.txt,1_21636.png,1
1_21637.txt,1_21637.png,1
1_21638.txt,1_21638.png,1
1_21639.txt,1_21639.png,1
1_21640.txt,1_21640.png,1
1_21641.txt,1_21641.png,1
1_21642.txt,1_21642.png,1
1_21643.txt,1_21643.png,1
1_21644.txt,1_21644.png,1
1_21645.txt,1_21645.png,1
1_21646.txt,1_21646.png,1
1_21647.txt,1_21647.png,1
1_21648.txt,1_21648.png,1
1_21649.txt,1_21649.png,1
1_21650.txt,1_21650.png,1
1_21651.txt,1_21651.png,1
1_21652.txt,1_21652.png,1
1_21653.txt,1_21653.png,1
1_21654.txt,1_21654.png,1
1_21655.txt,1_21655.png,1
1_21656.txt,1_21656.png,1
1_21657.txt,1_21657.png,1
1_21658.txt,1_21658.png,1
1_21659.txt,1_21659.png,1
1_21660.txt,1_21660.png,1
1_21661.txt,1_21661.png,1
1_21662.txt,1_21662.png,1
1_21663.txt,1_21663.png,1
1_21664.txt,1_21664.png,1
1_21665.txt,1_21665.png,1
1_21666.txt,1_21666.png,1
1_21667.txt,1_21667.png,1
1_21668.txt,1_21668.png,1
1_21669.txt,1_21669.png,1
1_21670.txt,1_21670.png,1
1_21671.txt,1_21671.png,1
1_21672.txt,1_21672.png,1
1_21673.txt,1_21673.png,1
1_21674.txt,1_21674.png,1
1_21675.txt,1_21675.png,1
1_21676.txt,1_21676.png,1
1_21677.txt,1_21677.png,1
1_21678.txt,1_21678.png,1
1_21679.txt,1_21679.png,1
1_21680.txt,1_21680.png,1
1_21681.txt,1_21681.png,1
1_21682.txt,1_21682.png,1
1_21683.txt,1_21683.png,1
1_21684.txt,1_21684.png,1
1_21685.txt,1_21685.png,1
1_21686.txt,1_21686.png,1
1_21687.txt,1_21687.png,1
1_21688.txt,1_21688.png,1
1_21689.txt,1_21689.png,1
1_21690.txt,1_21690.png,1
1_21691.txt,1_21691.png,1
1_21692.txt,1_21692.png,1
1_21693.txt,1_21693.png,1
1_21694.txt,1_21694.png,1
1_21695.txt,1_21695.png,1
1_21696.txt,1_21696.png,1
1_21697.txt,1_21697.png,1
1_21698.txt,1_21698.png,1
1_21699.txt,1_21699.png,1
1_21700.txt,1_21700.png,1
1_21701.txt,1_21701.png,1
1_21702.txt,1_21702.png,1
1_21703.txt,1_21703.png,1
1_21704.txt,1_21704.png,1
1_21705.txt,1_21705.png,1
1_21706.txt,1_21706.png,1
1_21707.txt,1_21707.png,1
1_21708.txt,1_21708.png,1
1_21709.txt,1_21709.png,1
1_21710.txt,1_21710.png,1
1_21711.txt,1_21711.png,1
1_21712.txt,1_21712.png,1
1_21713.txt,1_21713.png,1
1_21714.txt,1_21714.png,1
1_21715.txt,1_21715.png,1
1_21716.txt,1_21716.png,1
1_21717.txt,1_21717.png,1
1_21718.txt,1_21718.png,1
1_21719.txt,1_21719.png,1
1_21720.txt,1_21720.png,1
1_21721.txt,1_21721.png,1
1_21722.txt,1_21722.png,1
1_21723.txt,1_21723.png,1
1_21724.txt,1_21724.png,1
1_21725.txt,1_21725.png,1
1_21726.txt,1_21726.png,1
1_21727.txt,1_21727.png,1
1_21728.txt,1_21728.png,1
1_21729.txt,1_21729.png,1
1_21730.txt,1_21730.png,1
1_21731.txt,1_21731.png,1
1_21732.txt,1_21732.png,1
1_21733.txt,1_21733.png,1
1_21734.txt,1_21734.png,1
1_21735.txt,1_21735.png,1
1_21736.txt,1_21736.png,1
1_21737.txt,1_21737.png,1
1_21738.txt,1_21738.png,1
1_21739.txt,1_21739.png,1
1_21740.txt,1_21740.png,1
1_21741.txt,1_21741.png,1
1_21742.txt,1_21742.png,1
1_21743.txt,1_21743.png,1
1_21744.txt,1_21744.png,1
1_21745.txt,1_21745.png,1
1_21746.txt,1_21746.png,1
1_21747.txt,1_21747.png,1
1_21748.txt,1_21748.png,1
1_21749.txt,1_21749.png,1
1_21750.txt,1_21750.png,1
1_21751.txt,1_21751.png,1
1_21752.txt,1_21752.png,1
1_21753.txt,1_21753.png,1
1_21754.txt,1_21754.png,1
1_21755.txt,1_21755.png,1
1_21756.txt,1_21756.png,1
1_21757.txt,1_21757.png,1
1_21758.txt,1_21758.png,1
1_21759.txt,1_21759.png,1
1_21760.txt,1_21760.png,1
1_21761.txt,1_21761.png,1
1_21762.txt,1_21762.png,1
1_21763.txt,1_21763.png,1
1_21764.txt,1_21764.png,1
1_21765.txt,1_21765.png,1
1_21766.txt,1_21766.png,1
1_21767.txt,1_21767.png,1
1_21768.txt,1_21768.png,1
1_21769.txt,1_21769.png,1
1_21770.txt,1_21770.png,1
1_21771.txt,1_21771.png,1
1_21772.txt,1_21772.png,1
1_21773.txt,1_21773.png,1
1_21774.txt,1_21774.png,1
1_21775.txt,1_21775.png,1
1_21776.txt,1_21776.png,1
1_21777.txt,1_21777.png,1
1_21778.txt,1_21778.png,1
1_21779.txt,1_21779.png,1
1_21780.txt,1_21780.png,1
1_21781.txt,1_21781.png,1
1_21782.txt,1_21782.png,1
1_21783.txt,1_21783.png,1
1_21784.txt,1_21784.png,1
1_21785.txt,1_21785.png,1
1_21786.txt,1_21786.png,1
1_21787.txt,1_21787.png,1
1_21788.txt,1_21788.png,1
1_21789.txt,1_21789.png,1
1_21790.txt,1_21790.png,1
1_21791.txt,1_21791.png,1
1_21792.txt,1_21792.png,1
1_21793.txt,1_21793.png,1
1_21794.txt,1_21794.png,1
1_21795.txt,1_21795.png,1
1_21796.txt,1_21796.png,1
1_21797.txt,1_21797.png,1
1_21798.txt,1_21798.png,1
1_21799.txt,1_21799.png,1
1_21800.txt,1_21800.png,1
1_21801.txt,1_21801.png,1
1_21802.txt,1_21802.png,1
1_21803.txt,1_21803.png,1
1_21804.txt,1_21804.png,1
1_21805.txt,1_21805.png,1
1_21806.txt,1_21806.png,1
1_21807.txt,1_21807.png,1
1_21808.txt,1_21808.png,1
1_21809.txt,1_21809.png,1
1_21810.txt,1_21810.png,1
1_21811.txt,1_21811.png,1
1_21812.txt,1_21812.png,1
1_21813.txt,1_21813.png,1
1_21814.txt,1_21814.png,1
1_21815.txt,1_21815.png,1
1_21816.txt,1_21816.png,1
1_21817.txt,1_21817.png,1
1_21818.txt,1_21818.png,1
1_21819.txt,1_21819.png,1
1_21820.txt,1_21820.png,1
1_21821.txt,1_21821.png,1
1_21822.txt,1_21822.png,1
1_21823.txt,1_21823.png,1
1_21824.txt,1_21824.png,1
1_21825.txt,1_21825.png,1
1_21826.txt,1_21826.png,1
1_21827.txt,1_21827.png,1
1_21828.txt,1_21828.png,1
1_21829.txt,1_21829.png,1
1_21830.txt,1_21830.png,1
1_21831.txt,1_21831.png,1
1_21832.txt,1_21832.png,1
1_21833.txt,1_21833.png,1
1_21834.txt,1_21834.png,1
1_21835.txt,1_21835.png,1
1_21836.txt,1_21836.png,1
1_21837.txt,1_21837.png,1
1_21838.txt,1_21838.png,1
1_21839.txt,1_21839.png,1
1_21840.txt,1_21840.png,1
1_21841.txt,1_21841.png,1
1_21842.txt,1_21842.png,1
1_21843.txt,1_21843.png,1
1_21844.txt,1_21844.png,1
1_21845.txt,1_21845.png,1
1_21846.txt,1_21846.png,1
1_21847.txt,1_21847.png,1
1_21848.txt,1_21848.png,1
1_21849.txt,1_21849.png,1
1_21850.txt,1_21850.png,1
1_21851.txt,1_21851.png,1
1_21852.txt,1_21852.png,1
1_21853.txt,1_21853.png,1
1_21854.txt,1_21854.png,1
1_21855.txt,1_21855.png,1
1_21856.txt,1_21856.png,1
1_21857.txt,1_21857.png,1
1_21858.txt,1_21858.png,1
1_21859.txt,1_21859.png,1
1_21860.txt,1_21860.png,1
1_21861.txt,1_21861.png,1
1_21862.txt,1_21862.png,1
1_21863.txt,1_21863.png,1
1_21864.txt,1_21864.png,1
1_21865.txt,1_21865.png,1
1_21866.txt,1_21866.png,1
1_21867.txt,1_21867.png,1
1_21868.txt,1_21868.png,1
1_21869.txt,1_21869.png,1
1_21870.txt,1_21870.png,1
1_21871.txt,1_21871.png,1
1_21872.txt,1_21872.png,1
1_21873.txt,1_21873.png,1
1_21874.txt,1_21874.png,1
1_21875.txt,1_21875.png,1
1_21876.txt,1_21876.png,1
1_21877.txt,1_21877.png,1
1_21878.txt,1_21878.png,1
1_21879.txt,1_21879.png,1
1_21880.txt,1_21880.png,1
1_21881.txt,1_21881.png,1
1_21882.txt,1_21882.png,1
1_21883.txt,1_21883.png,1
1_21884.txt,1_21884.png,1
1_21885.txt,1_21885.png,1
1_21886.txt,1_21886.png,1
1_21887.txt,1_21887.png,1
1_21888.txt,1_21888.png,1
1_21889.txt,1_21889.png,1
1_21890.txt,1_21890.png,1
1_21891.txt,1_21891.png,1
1_21892.txt,1_21892.png,1
1_21893.txt,1_21893.png,1
1_21894.txt,1_21894.png,1
1_21895.txt,1_21895.png,1
1_21896.txt,1_21896.png,1
1_21897.txt,1_21897.png,1
1_21898.txt,1_21898.png,1
1_21899.txt,1_21899.png,1
1_21900.txt,1_21900.png,1
1_21901.txt,1_21901.png,1
1_21902.txt,1_21902.png,1
1_21903.txt,1_21903.png,1
1_21904.txt,1_21904.png,1
1_21905.txt,1_21905.png,1
1_21906.txt,1_21906.png,1
1_21907.txt,1_21907.png,1
1_21908.txt,1_21908.png,1
1_21909.txt,1_21909.png,1
1_21910.txt,1_21910.png,1
1_21911.txt,1_21911.png,1
1_21912.txt,1_21912.png,1
1_21913.txt,1_21913.png,1
1_21914.txt,1_21914.png,1
1_21915.txt,1_21915.png,1
1_21916.txt,1_21916.png,1
1_21917.txt,1_21917.png,1
1_21918.txt,1_21918.png,1
1_21919.txt,1_21919.png,1
1_21920.txt,1_21920.png,1
1_21921.txt,1_21921.png,1
1_21922.txt,1_21922.png,1
1_21923.txt,1_21923.png,1
1_21924.txt,1_21924.png,1
1_21925.txt,1_21925.png,1
1_21926.txt,1_21926.png,1
1_21927.txt,1_21927.png,1
1_21928.txt,1_21928.png,1
1_21929.txt,1_21929.png,1
1_21930.txt,1_21930.png,1
1_21931.txt,1_21931.png,1
1_21932.txt,1_21932.png,1
1_21933.txt,1_21933.png,1
1_21934.txt,1_21934.png,1
1_21935.txt,1_21935.png,1
1_21936.txt,1_21936.png,1
1_21937.txt,1_21937.png,1
1_21938.txt,1_21938.png,1
1_21939.txt,1_21939.png,1
1_21940.txt,1_21940.png,1
1_21941.txt,1_21941.png,1
1_21942.txt,1_21942.png,1
1_21943.txt,1_21943.png,1
1_21944.txt,1_21944.png,1
1_21945.txt,1_21945.png,1
1_21946.txt,1_21946.png,1
1_21947.txt,1_21947.png,1
1_21948.txt,1_21948.png,1
1_21949.txt,1_21949.png,1
1_21950.txt,1_21950.png,1
1_21951.txt,1_21951.png,1
1_21952.txt,1_21952.png,1
1_21953.txt,1_21953.png,1
1_21954.txt,1_21954.png,1
1_21955.txt,1_21955.png,1
1_21956.txt,1_21956.png,1
1_21957.txt,1_21957.png,1
1_21958.txt,1_21958.png,1
1_21959.txt,1_21959.png,1
1_21960.txt,1_21960.png,1
1_21961.txt,1_21961.png,1
1_21962.txt,1_21962.png,1
1_21963.txt,1_21963.png,1
1_21964.txt,1_21964.png,1
1_21965.txt,1_21965.png,1
1_21966.txt,1_21966.png,1
1_21967.txt,1_21967.png,1
1_21968.txt,1_21968.png,1
1_21969.txt,1_21969.png,1
1_21970.txt,1_21970.png,1
1_21971.txt,1_21971.png,1
1_21972.txt,1_21972.png,1
1_21973.txt,1_21973.png,1
1_21974.txt,1_21974.png,1
1_21975.txt,1_21975.png,1
1_21976.txt,1_21976.png,1
1_21977.txt,1_21977.png,1
1_21978.txt,1_21978.png,1
1_21979.txt,1_21979.png,1
1_21980.txt,1_21980.png,1
1_21981.txt,1_21981.png,1
1_21982.txt,1_21982.png,1
1_21983.txt,1_21983.png,1
1_21984.txt,1_21984.png,1
1_21985.txt,1_21985.png,1
1_21986.txt,1_21986.png,1
1_21987.txt,1_21987.png,1
1_21988.txt,1_21988.png,1
1_21989.txt,1_21989.png,1
1_21990.txt,1_21990.png,1
1_21991.txt,1_21991.png,1
1_21992.txt,1_21992.png,1
1_21993.txt,1_21993.png,1
1_21994.txt,1_21994.png,1
1_21995.txt,1_21995.png,1
1_21996.txt,1_21996.png,1
1_21997.txt,1_21997.png,1
1_21998.txt,1_21998.png,1
1_21999.txt,1_21999.png,1
1_22000.txt,1_22000.png,1
1_22001.txt,1_22001.png,1
1_22002.txt,1_22002.png,1
1_22003.txt,1_22003.png,1
1_22004.txt,1_22004.png,1
1_22005.txt,1_22005.png,1
1_22006.txt,1_22006.png,1
1_22007.txt,1_22007.png,1
1_22008.txt,1_22008.png,1
1_22009.txt,1_22009.png,1
1_22010.txt,1_22010.png,1
1_22011.txt,1_22011.png,1
1_22012.txt,1_22012.png,1
1_22013.txt,1_22013.png,1
1_22014.txt,1_22014.png,1
1_22015.txt,1_22015.png,1
1_22016.txt,1_22016.png,1
1_22017.txt,1_22017.png,1
1_22018.txt,1_22018.png,1
1_22019.txt,1_22019.png,1
1_22020.txt,1_22020.png,1
1_22021.txt,1_22021.png,1
1_22022.txt,1_22022.png,1
1_22023.txt,1_22023.png,1
1_22024.txt,1_22024.png,1
1_22025.txt,1_22025.png,1
1_22026.txt,1_22026.png,1
1_22027.txt,1_22027.png,1
1_22028.txt,1_22028.png,1
1_22029.txt,1_22029.png,1
1_22030.txt,1_22030.png,1
1_22031.txt,1_22031.png,1
1_22032.txt,1_22032.png,1
1_22033.txt,1_22033.png,1
1_22034.txt,1_22034.png,1
1_22035.txt,1_22035.png,1
